0.925 0.515376
0.9251 0.519033
0.9252 0.52269
0.9253 0.526397
0.9254 0.530104
0.9255 0.53381
0.9256 0.537517
0.9257 0.541224
0.9258 0.54493
0.9259 0.548588
0.926 0.552245
0.9261 0.555951
0.9262 0.559658
0.9263 0.563365
0.9264 0.567071
0.9265 0.570778
0.9266 0.574485
0.9267 0.578142
0.9268 0.581799
0.9269 0.585506
0.927 0.589213
0.9271 0.592919
0.9272 0.596626
0.9273 0.600333
0.9274 0.604039
0.9275 0.607697
0.9276 0.611354
0.9277 0.615061
0.9278 0.618767
0.9279 0.622474
0.928 0.626181
0.9281 0.629887
0.9282 0.633594
0.9283 0.637251
0.9284 0.640908
0.9285 0.644615
0.9286 0.648322
0.9287 0.652028
0.9288 0.655735
0.9289 0.659392
0.929 0.66305
0.9291 0.666756
0.9292 0.670463
0.9293 0.67417
0.9294 0.677876
0.9295 0.681583
0.9296 0.68529
0.9297 0.688947
0.9298 0.692604
0.9299 0.696311
0.93 0.700017
0.9301 0.703724
0.9302 0.707431
0.9303 0.711137
0.9304 0.714844
0.9305 0.718501
0.9306 0.722159
0.9307 0.725865
0.9308 0.729572
0.9309 0.733279
0.931 0.736985
0.9311 0.740692
0.9312 0.744399
0.9313 0.748056
0.9314 0.751713
0.9315 0.75542
0.9316 0.759127
0.9317 0.762833
0.9318 0.76654
0.9319 0.770247
0.932 0.773953
0.9321 0.77761
0.9322 0.781268
0.9323 0.784974
0.9324 0.788681
0.9325 0.792388
0.9326 0.796094
0.9327 0.799752
0.9328 0.803409
0.9329 0.807116
0.933 0.810822
0.9331 0.814529
0.9332 0.818236
0.9333 0.821942
0.9334 0.825649
0.9335 0.829306
0.9336 0.832963
0.9337 0.83667
0.9338 0.840377
0.9339 0.844083
0.934 0.84779
0.9341 0.851497
0.9342 0.855203
0.9343 0.858861
0.9344 0.862518
0.9345 0.866225
0.9346 0.869931
0.9347 0.873638
0.9348 0.877345
0.9349 0.881051
0.935 0.884758
0.9351 0.888415
0.9352 0.892072
0.9353 0.894445
0.9354 0.896817
0.9355 0.898695
0.9356 0.900573
0.9357 0.902451
0.9358 0.904329
0.9359 0.906207
0.936 0.908085
0.9361 0.909963
0.9362 0.911841
0.9363 0.913719
0.9364 0.915598
0.9365 0.917476
0.9366 0.919354
0.9367 0.921232
0.9368 0.92311
0.9369 0.924988
0.937 0.926866
0.9371 0.928744
0.9372 0.930622
0.9373 0.9325
0.9374 0.934378
0.9375 0.936256
0.9376 0.938134
0.9377 0.939567
0.9378 0.941001
0.9379 0.941001
0.938 0.941001
0.9381 0.941001
0.9382 0.941001
0.9383 0.941001
0.9384 0.941001
0.9385 0.941001
0.9386 0.941001
0.9387 0.941001
0.9388 0.941001
0.9389 0.941001
0.939 0.941001
0.9391 0.941001
0.9392 0.941001
0.9393 0.941001
0.9394 0.941001
0.9395 0.941001
0.9396 0.941001
0.9397 0.941001
0.9398 0.941001
0.9399 0.941001
0.94 0.941001
0.9401 0.941001
0.9402 0.941001
0.9403 0.941001
0.9404 0.941001
0.9405 0.941001
0.9406 0.941001
0.9407 0.941001
0.9408 0.941001
0.9409 0.941001
0.941 0.941001
0.9411 0.941001
0.9412 0.941001
0.9413 0.941001
0.9414 0.941001
0.9415 0.941001
0.9416 0.941001
0.9417 0.941001
0.9418 0.941001
0.9419 0.941001
0.942 0.941001
0.9421 0.941001
0.9422 0.941001
0.9423 0.941001
0.9424 0.941001
0.9425 0.941001
0.9426 0.941001
0.9427 0.941001
0.9428 0.941001
0.9429 0.941001
0.943 0.941001
0.9431 0.941001
0.9432 0.941001
0.9433 0.941001
0.9434 0.941001
0.9435 0.941001
0.9436 0.941001
0.9437 0.941001
0.9438 0.941001
0.9439 0.941001
0.944 0.941001
0.9441 0.941001
0.9442 0.941001
0.9443 0.941001
0.9444 0.941001
0.9445 0.941001
0.9446 0.941001
0.9447 0.941001
0.9448 0.941001
0.9449 0.941001
0.945 0.941001
0.9451 0.941001
0.9452 0.941001
0.9453 0.941001
0.9454 0.941001
0.9455 0.941001
0.9456 0.941001
0.9457 0.941001
0.9458 0.941001
0.9459 0.941001
0.946 0.941001
0.9461 0.941001
0.9462 0.941001
0.9463 0.941001
0.9464 0.941001
0.9465 0.941001
0.9466 0.941001
0.9467 0.941001
0.9468 0.941001
0.9469 0.941001
0.947 0.941001
0.9471 0.941001
0.9472 0.941001
0.9473 0.941001
0.9474 0.941001
0.9475 0.941001
0.9476 0.941001
0.9477 0.941001
0.9478 0.941001
0.9479 0.941001
0.948 0.941001
0.9481 0.941001
0.9482 0.941001
0.9483 0.941001
0.9484 0.941001
0.9485 0.941001
0.9486 0.941001
0.9487 0.941001
0.9488 0.941001
0.9489 0.941001
0.949 0.941001
0.9491 0.941001
0.9492 0.941001
0.9493 0.941001
0.9494 0.941001
0.9495 0.941001
0.9496 0.941001
0.9497 0.941001
0.9498 0.941001
0.9499 0.941001
0.95 0.941001
0.9501 0.941001
0.9502 0.941001
0.9503 0.941001
0.9504 0.941001
0.9505 0.941001
0.9506 0.941001
0.9507 0.941001
0.9508 0.941001
0.9509 0.941001
0.951 0.941001
0.9511 0.941001
0.9512 0.941001
0.9513 0.941001
0.9514 0.941001
0.9515 0.941001
0.9516 0.941001
0.9517 0.941001
0.9518 0.941001
0.9519 0.941001
0.952 0.941001
0.9521 0.941001
0.9522 0.941001
0.9523 0.941001
0.9524 0.941001
0.9525 0.941001
0.9526 0.941001
0.9527 0.941001
0.9528 0.941001
0.9529 0.941001
0.953 0.941001
0.9531 0.941001
0.9532 0.941001
0.9533 0.941001
0.9534 0.941001
0.9535 0.941001
0.9536 0.941001
0.9537 0.941001
0.9538 0.941001
0.9539 0.941001
0.954 0.941001
0.9541 0.941001
0.9542 0.941001
0.9543 0.941001
0.9544 0.941001
0.9545 0.941001
0.9546 0.941001
0.9547 0.941001
0.9548 0.941001
0.9549 0.941001
0.955 0.941001
0.9551 0.941001
0.9552 0.941001
0.9553 0.941001
0.9554 0.941001
0.9555 0.941001
0.9556 0.941001
0.9557 0.941001
0.9558 0.941001
0.9559 0.941001
0.956 0.941001
0.9561 0.941001
0.9562 0.941001
0.9563 0.941001
0.9564 0.941001
0.9565 0.941001
0.9566 0.941001
0.9567 0.941001
0.9568 0.941001
0.9569 0.941001
0.957 0.941001
0.9571 0.941001
0.9572 0.941001
0.9573 0.941001
0.9574 0.941001
0.9575 0.941001
0.9576 0.941001
0.9577 0.941001
0.9578 0.941001
0.9579 0.941001
0.958 0.941001
0.9581 0.941001
0.9582 0.941001
0.9583 0.941001
0.9584 0.941001
0.9585 0.941001
0.9586 0.941001
0.9587 0.941001
0.9588 0.941001
0.9589 0.941001
0.959 0.941001
0.9591 0.941001
0.9592 0.941001
0.9593 0.941001
0.9594 0.941001
0.9595 0.941001
0.9596 0.941001
0.9597 0.941001
0.9598 0.941001
0.9599 0.941001
0.96 0.941001
0.9601 0.941001
0.9602 0.941001
0.9603 0.941001
0.9604 0.941001
0.9605 0.941001
0.9606 0.941001
0.9607 0.941001
0.9608 0.941001
0.9609 0.941001
0.961 0.941001
0.9611 0.941001
0.9612 0.941001
0.9613 0.941001
0.9614 0.941001
0.9615 0.941001
0.9616 0.941001
0.9617 0.941001
0.9618 0.941001
0.9619 0.941001
0.962 0.941001
0.9621 0.941001
0.9622 0.941001
0.9623 0.941001
0.9624 0.941001
0.9625 0.941001
0.9626 0.941001
0.9627 0.941001
0.9628 0.941001
0.9629 0.941001
0.963 0.941001
0.9631 0.941001
0.9632 0.941001
0.9633 0.941001
0.9634 0.941001
0.9635 0.941001
0.9636 0.941001
0.9637 0.941001
0.9638 0.941001
0.9639 0.941001
0.964 0.941001
0.9641 0.941001
0.9642 0.941001
0.9643 0.941001
0.9644 0.941001
0.9645 0.941001
0.9646 0.941001
0.9647 0.941001
0.9648 0.941001
0.9649 0.941001
0.965 0.941001
0.9651 0.941001
0.9652 0.941001
0.9653 0.941001
0.9654 0.941001
0.9655 0.941001
0.9656 0.941001
0.9657 0.941001
0.9658 0.941001
0.9659 0.941001
0.966 0.941001
0.9661 0.941001
0.9662 0.941001
0.9663 0.941001
0.9664 0.941001
0.9665 0.941001
0.9666 0.941001
0.9667 0.941001
0.9668 0.941001
0.9669 0.941001
0.967 0.941001
0.9671 0.941001
0.9672 0.941001
0.9673 0.941001
0.9674 0.941001
0.9675 0.941001
0.9676 0.941001
0.9677 0.941001
0.9678 0.941001
0.9679 0.941001
0.968 0.941001
0.9681 0.941001
0.9682 0.941001
0.9683 0.941001
0.9684 0.941001
0.9685 0.941001
0.9686 0.941001
0.9687 0.941001
0.9688 0.941001
0.9689 0.941001
0.969 0.941001
0.9691 0.941001
0.9692 0.941001
0.9693 0.941001
0.9694 0.941001
0.9695 0.941001
0.9696 0.941001
0.9697 0.941001
0.9698 0.941001
0.9699 0.941001
0.97 0.941001
0.9701 0.941001
0.9702 0.941001
0.9703 0.941001
0.9704 0.941001
0.9705 0.941001
0.9706 0.941001
0.9707 0.941001
0.9708 0.941001
0.9709 0.941001
0.971 0.941001
0.9711 0.941001
0.9712 0.941001
0.9713 0.941001
0.9714 0.941001
0.9715 0.941001
0.9716 0.941001
0.9717 0.941001
0.9718 0.941001
0.9719 0.941001
0.972 0.941001
0.9721 0.941001
0.9722 0.941001
0.9723 0.941001
0.9724 0.941001
0.9725 0.941001
0.9726 0.941001
0.9727 0.941001
0.9728 0.941001
0.9729 0.941001
0.973 0.941001
0.9731 0.941001
0.9732 0.941001
0.9733 0.941001
0.9734 0.941001
0.9735 0.941001
0.9736 0.941001
0.9737 0.941001
0.9738 0.941001
0.9739 0.941001
0.974 0.941001
0.9741 0.941001
0.9742 0.941001
0.9743 0.941001
0.9744 0.941001
0.9745 0.941001
0.9746 0.941001
0.9747 0.941001
0.9748 0.941001
0.9749 0.941001
0.975 0.941001
0.9751 0.941001
0.9752 0.941001
0.9753 0.941001
0.9754 0.941001
0.9755 0.941001
0.9756 0.941001
0.9757 0.941001
0.9758 0.941001
0.9759 0.941001
0.976 0.941001
0.9761 0.941001
0.9762 0.941001
0.9763 0.941001
0.9764 0.941001
0.9765 0.941001
0.9766 0.941001
0.9767 0.941001
0.9768 0.941001
0.9769 0.941001
0.977 0.941001
0.9771 0.941001
0.9772 0.941001
0.9773 0.941001
0.9774 0.941001
0.9775 0.941001
0.9776 0.941001
0.9777 0.941001
0.9778 0.941001
0.9779 0.941001
0.978 0.941001
0.9781 0.941001
0.9782 0.941001
0.9783 0.941001
0.9784 0.941001
0.9785 0.941001
0.9786 0.941001
0.9787 0.941001
0.9788 0.941001
0.9789 0.941001
0.979 0.941001
0.9791 0.941001
0.9792 0.941001
0.9793 0.941001
0.9794 0.941001
0.9795 0.941001
0.9796 0.941001
0.9797 0.941001
0.9798 0.941001
0.9799 0.941001
0.98 0.941001
0.9801 0.941001
0.9802 0.941001
0.9803 0.941001
0.9804 0.941001
0.9805 0.941001
0.9806 0.941001
0.9807 0.941001
0.9808 0.941001
0.9809 0.941001
0.981 0.941001
0.9811 0.941001
0.9812 0.941001
0.9813 0.941001
0.9814 0.941001
0.9815 0.941001
0.9816 0.941001
0.9817 0.941001
0.9818 0.941001
0.9819 0.941001
0.982 0.941001
0.9821 0.941001
0.9822 0.941001
0.9823 0.941001
0.9824 0.941001
0.9825 0.941001
0.9826 0.941001
0.9827 0.941001
0.9828 0.941001
0.9829 0.941001
0.983 0.941001
0.9831 0.941001
0.9832 0.941001
0.9833 0.941001
0.9834 0.941001
0.9835 0.941001
0.9836 0.941001
0.9837 0.941001
0.9838 0.941001
0.9839 0.941001
0.984 0.941001
0.9841 0.941001
0.9842 0.941001
0.9843 0.941001
0.9844 0.941001
0.9845 0.941001
0.9846 0.941001
0.9847 0.941001
0.9848 0.941001
0.9849 0.941001
0.985 0.941001
0.9851 0.941001
0.9852 0.941001
0.9853 0.941001
0.9854 0.941001
0.9855 0.941001
0.9856 0.941001
0.9857 0.941001
0.9858 0.941001
0.9859 0.941001
0.986 0.941001
0.9861 0.941001
0.9862 0.941001
0.9863 0.941001
0.9864 0.941001
0.9865 0.941001
0.9866 0.941001
0.9867 0.941001
0.9868 0.941001
0.9869 0.941001
0.987 0.941001
0.9871 0.941001
0.9872 0.941001
0.9873 0.941001
0.9874 0.941001
0.9875 0.941001
0.9876 0.941001
0.9877 0.941001
0.9878 0.941001
0.9879 0.941001
0.988 0.941001
0.9881 0.941001
0.9882 0.941001
0.9883 0.941001
0.9884 0.941001
0.9885 0.941001
0.9886 0.941001
0.9887 0.941001
0.9888 0.941001
0.9889 0.941001
0.989 0.941001
0.9891 0.941001
0.9892 0.941001
0.9893 0.941001
0.9894 0.941001
0.9895 0.941001
0.9896 0.941001
0.9897 0.941001
0.9898 0.941001
0.9899 0.941001
0.99 0.941001
0.9901 0.941001
0.9902 0.941001
0.9903 0.941001
0.9904 0.941001
0.9905 0.941001
0.9906 0.941001
0.9907 0.941001
0.9908 0.941001
0.9909 0.941001
0.991 0.941001
0.9911 0.941001
0.9912 0.941001
0.9913 0.941001
0.9914 0.941001
0.9915 0.941001
0.9916 0.941001
0.9917 0.941001
0.9918 0.941001
0.9919 0.941001
0.992 0.941001
0.9921 0.941001
0.9922 0.941001
0.9923 0.941001
0.9924 0.941001
0.9925 0.941001
0.9926 0.941001
0.9927 0.941001
0.9928 0.941001
0.9929 0.941001
0.993 0.941001
0.9931 0.941001
0.9932 0.941001
0.9933 0.941001
0.9934 0.941001
0.9935 0.941001
0.9936 0.941001
0.9937 0.941001
0.9938 0.941001
0.9939 0.941001
0.994 0.941001
0.9941 0.941001
0.9942 0.941001
0.9943 0.941001
0.9944 0.941001
0.9945 0.941001
0.9946 0.941001
0.9947 0.941001
0.9948 0.941001
0.9949 0.941001
0.995 0.941001
0.9951 0.941001
0.9952 0.941001
0.9953 0.941001
0.9954 0.941001
0.9955 0.941001
0.9956 0.941001
0.9957 0.941001
0.9958 0.941001
0.9959 0.941001
0.996 0.941001
0.9961 0.941001
0.9962 0.941001
0.9963 0.941001
0.9964 0.941001
0.9965 0.941001
0.9966 0.941001
0.9967 0.941001
0.9968 0.941001
0.9969 0.941001
0.997 0.941001
0.9971 0.941001
0.9972 0.941001
0.9973 0.941001
0.9974 0.941001
0.9975 0.941001
0.9976 0.941001
0.9977 0.941001
0.9978 0.941001
0.9979 0.941001
0.998 0.941001
0.9981 0.941001
0.9982 0.941001
0.9983 0.941001
0.9984 0.941001
0.9985 0.941001
0.9986 0.941001
0.9987 0.941001
0.9988 0.941001
0.9989 0.941001
0.999 0.941001
0.9991 0.941001
0.9992 0.941001
0.9993 0.941001
0.9994 0.941001
0.9995 0.941001
0.9996 0.941001
0.9997 0.941001
0.9998 0.941001
0.9999 0.941001
1.0 0.941001
1.0001 0.941001
1.0002 0.941001
1.0003 0.941001
1.0004 0.941001
1.0005 0.941001
1.0006 0.941001
1.0007 0.941001
1.0008 0.941001
1.0009 0.941001
1.001 0.941001
1.0011 0.941001
1.0012 0.941001
1.0013 0.941001
1.0014 0.941001
1.0015 0.941001
1.0016 0.941001
1.0017 0.941001
1.0018 0.941001
1.0019 0.941001
1.002 0.941001
1.0021 0.941001
1.0022 0.941001
1.0023 0.941001
1.0024 0.941001
1.0025 0.941001
1.0026 0.941001
1.0027 0.941001
1.0028 0.941001
1.0029 0.941001
1.003 0.941001
1.0031 0.941001
1.0032 0.941001
1.0033 0.941001
1.0034 0.941001
1.0035 0.941001
1.0036 0.941001
1.0037 0.941001
1.0038 0.941001
1.0039 0.941001
1.004 0.941001
1.0041 0.941001
1.0042 0.941001
1.0043 0.941001
1.0044 0.941001
1.0045 0.941001
1.0046 0.941001
1.0047 0.941001
1.0048 0.941001
1.0049 0.941001
1.005 0.941001
1.0051 0.941001
1.0052 0.941001
1.0053 0.941001
1.0054 0.941001
1.0055 0.941001
1.0056 0.941001
1.0057 0.941001
1.0058 0.941001
1.0059 0.941001
1.006 0.941001
1.0061 0.941001
1.0062 0.941001
1.0063 0.941001
1.0064 0.941001
1.0065 0.941001
1.0066 0.941001
1.0067 0.941001
1.0068 0.941001
1.0069 0.941001
1.007 0.941001
1.0071 0.941001
1.0072 0.941001
1.0073 0.941001
1.0074 0.941001
1.0075 0.941001
1.0076 0.941001
1.0077 0.941001
1.0078 0.941001
1.0079 0.941001
1.008 0.941001
1.0081 0.941001
1.0082 0.941001
1.0083 0.941001
1.0084 0.941001
1.0085 0.941001
1.0086 0.941001
1.0087 0.941001
1.0088 0.941001
1.0089 0.941001
1.009 0.941001
1.0091 0.941001
1.0092 0.941001
1.0093 0.941001
1.0094 0.941001
1.0095 0.941001
1.0096 0.941001
1.0097 0.941001
1.0098 0.941001
1.0099 0.941001
1.01 0.941001
1.0101 0.941001
1.0102 0.941001
1.0103 0.941001
1.0104 0.941001
1.0105 0.941001
1.0106 0.941001
1.0107 0.941001
1.0108 0.941001
1.0109 0.941001
1.011 0.941001
1.0111 0.941001
1.0112 0.941001
1.0113 0.941001
1.0114 0.941001
1.0115 0.941001
1.0116 0.941001
1.0117 0.941001
1.0118 0.941001
1.0119 0.941001
1.012 0.941001
1.0121 0.941001
1.0122 0.941001
1.0123 0.941001
1.0124 0.941001
1.0125 0.941001
1.0126 0.941001
1.0127 0.941001
1.0128 0.941001
1.0129 0.941001
1.013 0.941001
1.0131 0.941001
1.0132 0.941001
1.0133 0.941001
1.0134 0.941001
1.0135 0.941001
1.0136 0.941001
1.0137 0.941001
1.0138 0.941001
1.0139 0.941001
1.014 0.941001
1.0141 0.941001
1.0142 0.941001
1.0143 0.941001
1.0144 0.941001
1.0145 0.941001
1.0146 0.941001
1.0147 0.941001
1.0148 0.941001
1.0149 0.941001
1.015 0.941001
1.0151 0.941001
1.0152 0.941001
1.0153 0.941001
1.0154 0.941001
1.0155 0.941001
1.0156 0.941001
1.0157 0.941001
1.0158 0.941001
1.0159 0.941001
1.016 0.941001
1.0161 0.941001
1.0162 0.941001
1.0163 0.941001
1.0164 0.941001
1.0165 0.941001
1.0166 0.941001
1.0167 0.941001
1.0168 0.941001
1.0169 0.941001
1.017 0.941001
1.0171 0.941001
1.0172 0.941001
1.0173 0.941001
1.0174 0.941001
1.0175 0.941001
1.0176 0.941001
1.0177 0.941001
1.0178 0.941001
1.0179 0.941001
1.018 0.941001
1.0181 0.941001
1.0182 0.941001
1.0183 0.941001
1.0184 0.941001
1.0185 0.941001
1.0186 0.941001
1.0187 0.941001
1.0188 0.941001
1.0189 0.941001
1.019 0.941001
1.0191 0.941001
1.0192 0.941001
1.0193 0.941001
1.0194 0.941001
1.0195 0.941001
1.0196 0.941001
1.0197 0.941001
1.0198 0.941001
1.0199 0.941001
1.02 0.941001
1.0201 0.941001
1.0202 0.941001
1.0203 0.941001
1.0204 0.941001
1.0205 0.941001
1.0206 0.941001
1.0207 0.941001
1.0208 0.941001
1.0209 0.941001
1.021 0.941001
1.0211 0.941001
1.0212 0.941001
1.0213 0.941001
1.0214 0.941001
1.0215 0.941001
1.0216 0.941001
1.0217 0.941001
1.0218 0.941001
1.0219 0.941001
1.022 0.941001
1.0221 0.941001
1.0222 0.941001
1.0223 0.941001
1.0224 0.941001
1.0225 0.941001
1.0226 0.941001
1.0227 0.941001
1.0228 0.941001
1.0229 0.941001
1.023 0.941001
1.0231 0.941001
1.0232 0.941001
1.0233 0.941001
1.0234 0.941001
1.0235 0.941001
1.0236 0.941001
1.0237 0.941001
1.0238 0.941001
1.0239 0.941001
1.024 0.941001
1.0241 0.941001
1.0242 0.941001
1.0243 0.941001
1.0244 0.941001
1.0245 0.941001
1.0246 0.941001
1.0247 0.941001
1.0248 0.941001
1.0249 0.941001
1.025 0.941001
1.0251 0.941001
1.0252 0.941001
1.0253 0.941001
1.0254 0.941001
1.0255 0.941001
1.0256 0.941001
1.0257 0.941001
1.0258 0.941001
1.0259 0.941001
1.026 0.941001
1.0261 0.941001
1.0262 0.941001
1.0263 0.941001
1.0264 0.941001
1.0265 0.941001
1.0266 0.941001
1.0267 0.941001
1.0268 0.941001
1.0269 0.941001
1.027 0.941001
1.0271 0.941001
1.0272 0.941001
1.0273 0.941001
1.0274 0.941001
1.0275 0.941001
1.0276 0.941001
1.0277 0.941001
1.0278 0.941001
1.0279 0.941001
1.028 0.941001
1.0281 0.941001
1.0282 0.941001
1.0283 0.941001
1.0284 0.941001
1.0285 0.941001
1.0286 0.941001
1.0287 0.941001
1.0288 0.941001
1.0289 0.941001
1.029 0.941001
1.0291 0.941001
1.0292 0.941001
1.0293 0.941001
1.0294 0.941001
1.0295 0.941001
1.0296 0.941001
1.0297 0.941001
1.0298 0.941001
1.0299 0.941001
1.03 0.941001
1.0301 0.941001
1.0302 0.941001
1.0303 0.941001
1.0304 0.941001
1.0305 0.941001
1.0306 0.941001
1.0307 0.941001
1.0308 0.941001
1.0309 0.941001
1.031 0.941001
1.0311 0.941001
1.0312 0.941001
1.0313 0.941001
1.0314 0.941001
1.0315 0.941001
1.0316 0.941001
1.0317 0.941001
1.0318 0.941001
1.0319 0.941001
1.032 0.941001
1.0321 0.941001
1.0322 0.941001
1.0323 0.941001
1.0324 0.941001
1.0325 0.941001
1.0326 0.941001
1.0327 0.941001
1.0328 0.941001
1.0329 0.941001
1.033 0.941001
1.0331 0.941001
1.0332 0.941001
1.0333 0.941001
1.0334 0.941001
1.0335 0.941001
1.0336 0.941001
1.0337 0.941001
1.0338 0.941001
1.0339 0.941001
1.034 0.941001
1.0341 0.941001
1.0342 0.941001
1.0343 0.941001
1.0344 0.941001
1.0345 0.941001
1.0346 0.941001
1.0347 0.941001
1.0348 0.941001
1.0349 0.941001
1.035 0.941001
1.0351 0.941001
1.0352 0.941001
1.0353 0.941001
1.0354 0.941001
1.0355 0.941001
1.0356 0.941001
1.0357 0.941001
1.0358 0.941001
1.0359 0.941001
1.036 0.941001
1.0361 0.941001
1.0362 0.941001
1.0363 0.941001
1.0364 0.941001
1.0365 0.941001
1.0366 0.941001
1.0367 0.941001
1.0368 0.941001
1.0369 0.941001
1.037 0.941001
1.0371 0.941001
1.0372 0.941001
1.0373 0.941001
1.0374 0.941001
1.0375 0.941001
1.0376 0.941001
1.0377 0.941001
1.0378 0.941001
1.0379 0.941001
1.038 0.941001
1.0381 0.941001
1.0382 0.941001
1.0383 0.941001
1.0384 0.941001
1.0385 0.941001
1.0386 0.941001
1.0387 0.941001
1.0388 0.941001
1.0389 0.941001
1.039 0.941001
1.0391 0.941001
1.0392 0.941001
1.0393 0.941001
1.0394 0.941001
1.0395 0.941001
1.0396 0.941001
1.0397 0.941001
1.0398 0.941001
1.0399 0.941001
1.04 0.941001
1.0401 0.941001
1.0402 0.941001
1.0403 0.941001
1.0404 0.941001
1.0405 0.941001
1.0406 0.941001
1.0407 0.941001
1.0408 0.941001
1.0409 0.941001
1.041 0.941001
1.0411 0.941001
1.0412 0.941001
1.0413 0.941001
1.0414 0.941001
1.0415 0.941001
1.0416 0.941001
1.0417 0.941001
1.0418 0.941001
1.0419 0.941001
1.042 0.941001
1.0421 0.941001
1.0422 0.941001
1.0423 0.941001
1.0424 0.941001
1.0425 0.941001
1.0426 0.941001
1.0427 0.941001
1.0428 0.941001
1.0429 0.941001
1.043 0.941001
1.0431 0.941001
1.0432 0.941001
1.0433 0.941001
1.0434 0.941001
1.0435 0.941001
1.0436 0.941001
1.0437 0.941001
1.0438 0.941001
1.0439 0.941001
1.044 0.941001
1.0441 0.941001
1.0442 0.941001
1.0443 0.941001
1.0444 0.941001
1.0445 0.941001
1.0446 0.941001
1.0447 0.941001
1.0448 0.941001
1.0449 0.941001
1.045 0.941001
1.0451 0.941001
1.0452 0.941001
1.0453 0.941001
1.0454 0.941001
1.0455 0.941001
1.0456 0.941001
1.0457 0.941001
1.0458 0.941001
1.0459 0.941001
1.046 0.941001
1.0461 0.941001
1.0462 0.941001
1.0463 0.941001
1.0464 0.941001
1.0465 0.941001
1.0466 0.941001
1.0467 0.941001
1.0468 0.941001
1.0469 0.941001
1.047 0.941001
1.0471 0.941001
1.0472 0.941001
1.0473 0.941001
1.0474 0.941001
1.0475 0.941001
1.0476 0.941001
1.0477 0.941001
1.0478 0.941001
1.0479 0.941001
1.048 0.941001
1.0481 0.941001
1.0482 0.941001
1.0483 0.941001
1.0484 0.941001
1.0485 0.941001
1.0486 0.941001
1.0487 0.941001
1.0488 0.941001
1.0489 0.941001
1.049 0.941001
1.0491 0.941001
1.0492 0.941001
